tile_id,region_id,z,x,y,image_path,mask_path,non_background_ratio,pixel_hist_json,vector_source,zoom,crs
moscow_city_small_17_79227_40993,moscow_city_small,17,79227,40993,images/tiles/moscow_city_small_17_79227_40993.png,masks/tiles/moscow_city_small_17_79227_40993.png,0.413483,"{""0"": 38438, ""3"": 10080, ""4"": 17018}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40993,moscow_city_small,17,79228,40993,images/tiles/moscow_city_small_17_79228_40993.png,masks/tiles/moscow_city_small_17_79228_40993.png,0.550034,"{""0"": 29489, ""3"": 20472, ""4"": 15575}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40993,moscow_city_small,17,79229,40993,images/tiles/moscow_city_small_17_79229_40993.png,masks/tiles/moscow_city_small_17_79229_40993.png,0.516632,"{""0"": 31678, ""2"": 364, ""3"": 19316, ""4"": 14178}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40993,moscow_city_small,17,79230,40993,images/tiles/moscow_city_small_17_79230_40993.png,masks/tiles/moscow_city_small_17_79230_40993.png,0.562744,"{""0"": 28656, ""3"": 35727, ""4"": 1153}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40993,moscow_city_small,17,79231,40993,images/tiles/moscow_city_small_17_79231_40993.png,masks/tiles/moscow_city_small_17_79231_40993.png,0.504761,"{""0"": 32456, ""3"": 23824, ""4"": 9256}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40993,moscow_city_small,17,79232,40993,images/tiles/moscow_city_small_17_79232_40993.png,masks/tiles/moscow_city_small_17_79232_40993.png,0.595062,"{""0"": 26538, ""3"": 28613, ""4"": 10385}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40993,moscow_city_small,17,79233,40993,images/tiles/moscow_city_small_17_79233_40993.png,masks/tiles/moscow_city_small_17_79233_40993.png,0.551559,"{""0"": 29389, ""2"": 3017, ""3"": 15318, ""4"": 17812}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40993,moscow_city_small,17,79234,40993,images/tiles/moscow_city_small_17_79234_40993.png,masks/tiles/moscow_city_small_17_79234_40993.png,0.526779,"{""0"": 31013, ""3"": 25837, ""4"": 8686}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40993,moscow_city_small,17,79235,40993,images/tiles/moscow_city_small_17_79235_40993.png,masks/tiles/moscow_city_small_17_79235_40993.png,0.60083,"{""0"": 26160, ""2"": 386, ""3"": 25303, ""4"": 13687}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40993,moscow_city_small,17,79236,40993,images/tiles/moscow_city_small_17_79236_40993.png,masks/tiles/moscow_city_small_17_79236_40993.png,0.582108,"{""0"": 27387, ""3"": 25628, ""4"": 12521}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40993,moscow_city_small,17,79237,40993,images/tiles/moscow_city_small_17_79237_40993.png,masks/tiles/moscow_city_small_17_79237_40993.png,0.629501,"{""0"": 24281, ""3"": 27547, ""4"": 13708}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40993,moscow_city_small,17,79238,40993,images/tiles/moscow_city_small_17_79238_40993.png,masks/tiles/moscow_city_small_17_79238_40993.png,0.55835,"{""0"": 28944, ""3"": 24548, ""4"": 12044}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40993,moscow_city_small,17,79239,40993,images/tiles/moscow_city_small_17_79239_40993.png,masks/tiles/moscow_city_small_17_79239_40993.png,0.55751,"{""0"": 28999, ""2"": 1215, ""3"": 23344, ""4"": 11978}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40993,moscow_city_small,17,79240,40993,images/tiles/moscow_city_small_17_79240_40993.png,masks/tiles/moscow_city_small_17_79240_40993.png,0.198288,"{""0"": 52541, ""2"": 988, ""3"": 8104, ""4"": 3903}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40994,moscow_city_small,17,79218,40994,images/tiles/moscow_city_small_17_79218_40994.png,masks/tiles/moscow_city_small_17_79218_40994.png,0.542313,"{""0"": 29995, ""2"": 11857, ""3"": 8493, ""4"": 15191}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40994,moscow_city_small,17,79219,40994,images/tiles/moscow_city_small_17_79219_40994.png,masks/tiles/moscow_city_small_17_79219_40994.png,0.594009,"{""0"": 26607, ""2"": 7409, ""3"": 17923, ""4"": 13597}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40994,moscow_city_small,17,79220,40994,images/tiles/moscow_city_small_17_79220_40994.png,masks/tiles/moscow_city_small_17_79220_40994.png,0.436432,"{""0"": 36934, ""3"": 17460, ""4"": 11142}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40994,moscow_city_small,17,79221,40994,images/tiles/moscow_city_small_17_79221_40994.png,masks/tiles/moscow_city_small_17_79221_40994.png,0.764496,"{""0"": 15434, ""1"": 38286, ""3"": 2369, ""4"": 9447}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40994,moscow_city_small,17,79225,40994,images/tiles/moscow_city_small_17_79225_40994.png,masks/tiles/moscow_city_small_17_79225_40994.png,0.888687,"{""0"": 7295, ""2"": 30578, ""3"": 19944, ""4"": 7719}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40994,moscow_city_small,17,79226,40994,images/tiles/moscow_city_small_17_79226_40994.png,masks/tiles/moscow_city_small_17_79226_40994.png,0.826187,"{""0"": 11391, ""2"": 29070, ""3"": 13462, ""4"": 11613}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40994,moscow_city_small,17,79227,40994,images/tiles/moscow_city_small_17_79227_40994.png,masks/tiles/moscow_city_small_17_79227_40994.png,0.416443,"{""0"": 38244, ""2"": 127, ""3"": 16374, ""4"": 10791}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40994,moscow_city_small,17,79228,40994,images/tiles/moscow_city_small_17_79228_40994.png,masks/tiles/moscow_city_small_17_79228_40994.png,0.5224,"{""0"": 31300, ""2"": 441, ""3"": 18980, ""4"": 14815}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40994,moscow_city_small,17,79229,40994,images/tiles/moscow_city_small_17_79229_40994.png,masks/tiles/moscow_city_small_17_79229_40994.png,0.76358,"{""0"": 15494, ""2"": 1934, ""3"": 29138, ""4"": 18970}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40994,moscow_city_small,17,79230,40994,images/tiles/moscow_city_small_17_79230_40994.png,masks/tiles/moscow_city_small_17_79230_40994.png,0.516754,"{""0"": 31670, ""2"": 281, ""3"": 25673, ""4"": 7912}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40994,moscow_city_small,17,79231,40994,images/tiles/moscow_city_small_17_79231_40994.png,masks/tiles/moscow_city_small_17_79231_40994.png,0.588165,"{""0"": 26990, ""3"": 27765, ""4"": 10781}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40994,moscow_city_small,17,79232,40994,images/tiles/moscow_city_small_17_79232_40994.png,masks/tiles/moscow_city_small_17_79232_40994.png,0.571243,"{""0"": 28099, ""3"": 23891, ""4"": 13546}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40994,moscow_city_small,17,79233,40994,images/tiles/moscow_city_small_17_79233_40994.png,masks/tiles/moscow_city_small_17_79233_40994.png,0.481308,"{""0"": 33993, ""2"": 1157, ""3"": 12649, ""4"": 17737}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40994,moscow_city_small,17,79234,40994,images/tiles/moscow_city_small_17_79234_40994.png,masks/tiles/moscow_city_small_17_79234_40994.png,0.616364,"{""0"": 25142, ""2"": 6117, ""3"": 18684, ""4"": 15593}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40994,moscow_city_small,17,79235,40994,images/tiles/moscow_city_small_17_79235_40994.png,masks/tiles/moscow_city_small_17_79235_40994.png,0.591309,"{""0"": 26784, ""2"": 409, ""3"": 21239, ""4"": 17104}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40994,moscow_city_small,17,79236,40994,images/tiles/moscow_city_small_17_79236_40994.png,masks/tiles/moscow_city_small_17_79236_40994.png,0.458496,"{""0"": 35488, ""3"": 17937, ""4"": 12111}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40994,moscow_city_small,17,79237,40994,images/tiles/moscow_city_small_17_79237_40994.png,masks/tiles/moscow_city_small_17_79237_40994.png,0.634186,"{""0"": 23974, ""3"": 26904, ""4"": 14658}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40994,moscow_city_small,17,79238,40994,images/tiles/moscow_city_small_17_79238_40994.png,masks/tiles/moscow_city_small_17_79238_40994.png,0.683899,"{""0"": 20716, ""2"": 237, ""3"": 32510, ""4"": 12073}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40994,moscow_city_small,17,79239,40994,images/tiles/moscow_city_small_17_79239_40994.png,masks/tiles/moscow_city_small_17_79239_40994.png,0.741608,"{""0"": 16934, ""2"": 24691, ""3"": 14382, ""4"": 9529}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40994,moscow_city_small,17,79240,40994,images/tiles/moscow_city_small_17_79240_40994.png,masks/tiles/moscow_city_small_17_79240_40994.png,0.234604,"{""0"": 50161, ""3"": 9421, ""4"": 5954}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40995,moscow_city_small,17,79218,40995,images/tiles/moscow_city_small_17_79218_40995.png,masks/tiles/moscow_city_small_17_79218_40995.png,0.352966,"{""0"": 42404, ""2"": 3316, ""3"": 11760, ""4"": 8056}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40995,moscow_city_small,17,79219,40995,images/tiles/moscow_city_small_17_79219_40995.png,masks/tiles/moscow_city_small_17_79219_40995.png,0.577011,"{""0"": 27721, ""2"": 11391, ""3"": 13145, ""4"": 13279}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40995,moscow_city_small,17,79220,40995,images/tiles/moscow_city_small_17_79220_40995.png,masks/tiles/moscow_city_small_17_79220_40995.png,0.643997,"{""0"": 23331, ""1"": 12237, ""2"": 3771, ""3"": 9187, ""4"": 17010}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79221_40995,moscow_city_small,17,79221,40995,images/tiles/moscow_city_small_17_79221_40995.png,masks/tiles/moscow_city_small_17_79221_40995.png,0.993912,"{""0"": 399, ""1"": 61294, ""2"": 1946, ""4"": 1897}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79223_40995,moscow_city_small,17,79223,40995,images/tiles/moscow_city_small_17_79223_40995.png,masks/tiles/moscow_city_small_17_79223_40995.png,0.9702,"{""0"": 1953, ""2"": 46634, ""3"": 12973, ""4"": 3976}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40995,moscow_city_small,17,79224,40995,images/tiles/moscow_city_small_17_79224_40995.png,masks/tiles/moscow_city_small_17_79224_40995.png,0.794891,"{""0"": 13442, ""2"": 26222, ""3"": 16073, ""4"": 9799}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40995,moscow_city_small,17,79225,40995,images/tiles/moscow_city_small_17_79225_40995.png,masks/tiles/moscow_city_small_17_79225_40995.png,0.901154,"{""0"": 6478, ""2"": 34796, ""3"": 8827, ""4"": 15435}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40995,moscow_city_small,17,79226,40995,images/tiles/moscow_city_small_17_79226_40995.png,masks/tiles/moscow_city_small_17_79226_40995.png,0.674423,"{""0"": 21337, ""2"": 16799, ""3"": 9925, ""4"": 17475}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40995,moscow_city_small,17,79227,40995,images/tiles/moscow_city_small_17_79227_40995.png,masks/tiles/moscow_city_small_17_79227_40995.png,0.46286,"{""0"": 35202, ""2"": 1808, ""3"": 17087, ""4"": 11439}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40995,moscow_city_small,17,79228,40995,images/tiles/moscow_city_small_17_79228_40995.png,masks/tiles/moscow_city_small_17_79228_40995.png,0.435104,"{""0"": 37021, ""2"": 318, ""3"": 15117, ""4"": 13080}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40995,moscow_city_small,17,79229,40995,images/tiles/moscow_city_small_17_79229_40995.png,masks/tiles/moscow_city_small_17_79229_40995.png,0.745605,"{""0"": 16672, ""2"": 8098, ""3"": 19048, ""4"": 21718}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40995,moscow_city_small,17,79230,40995,images/tiles/moscow_city_small_17_79230_40995.png,masks/tiles/moscow_city_small_17_79230_40995.png,0.568008,"{""0"": 28311, ""3"": 23342, ""4"": 13883}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40995,moscow_city_small,17,79231,40995,images/tiles/moscow_city_small_17_79231_40995.png,masks/tiles/moscow_city_small_17_79231_40995.png,0.503799,"{""0"": 32519, ""3"": 22140, ""4"": 10877}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40995,moscow_city_small,17,79232,40995,images/tiles/moscow_city_small_17_79232_40995.png,masks/tiles/moscow_city_small_17_79232_40995.png,0.545807,"{""0"": 29766, ""3"": 22487, ""4"": 13283}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40995,moscow_city_small,17,79233,40995,images/tiles/moscow_city_small_17_79233_40995.png,masks/tiles/moscow_city_small_17_79233_40995.png,0.48941,"{""0"": 33462, ""3"": 18270, ""4"": 13804}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40995,moscow_city_small,17,79234,40995,images/tiles/moscow_city_small_17_79234_40995.png,masks/tiles/moscow_city_small_17_79234_40995.png,0.575134,"{""0"": 27844, ""2"": 2562, ""3"": 15378, ""4"": 19752}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40995,moscow_city_small,17,79235,40995,images/tiles/moscow_city_small_17_79235_40995.png,masks/tiles/moscow_city_small_17_79235_40995.png,0.549957,"{""0"": 29494, ""2"": 1050, ""3"": 13849, ""4"": 21143}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40995,moscow_city_small,17,79236,40995,images/tiles/moscow_city_small_17_79236_40995.png,masks/tiles/moscow_city_small_17_79236_40995.png,0.76059,"{""0"": 15690, ""2"": 13164, ""3"": 16982, ""4"": 19700}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40995,moscow_city_small,17,79237,40995,images/tiles/moscow_city_small_17_79237_40995.png,masks/tiles/moscow_city_small_17_79237_40995.png,0.745895,"{""0"": 16653, ""2"": 6416, ""3"": 31881, ""4"": 10586}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40995,moscow_city_small,17,79238,40995,images/tiles/moscow_city_small_17_79238_40995.png,masks/tiles/moscow_city_small_17_79238_40995.png,0.6604,"{""0"": 22256, ""2"": 49, ""3"": 27363, ""4"": 15868}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40995,moscow_city_small,17,79239,40995,images/tiles/moscow_city_small_17_79239_40995.png,masks/tiles/moscow_city_small_17_79239_40995.png,0.665253,"{""0"": 21938, ""2"": 2987, ""3"": 34135, ""4"": 6476}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40995,moscow_city_small,17,79240,40995,images/tiles/moscow_city_small_17_79240_40995.png,masks/tiles/moscow_city_small_17_79240_40995.png,0.078766,"{""0"": 60374, ""3"": 754, ""4"": 4408}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79218_40996,moscow_city_small,17,79218,40996,images/tiles/moscow_city_small_17_79218_40996.png,masks/tiles/moscow_city_small_17_79218_40996.png,0.379028,"{""0"": 40696, ""2"": 7137, ""3"": 4820, ""4"": 12883}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79219_40996,moscow_city_small,17,79219,40996,images/tiles/moscow_city_small_17_79219_40996.png,masks/tiles/moscow_city_small_17_79219_40996.png,0.430923,"{""0"": 37295, ""1"": 547, ""2"": 2479, ""3"": 10977, ""4"": 14238}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79220_40996,moscow_city_small,17,79220,40996,images/tiles/moscow_city_small_17_79220_40996.png,masks/tiles/moscow_city_small_17_79220_40996.png,0.86116,"{""0"": 9099, ""1"": 50883, ""3"": 322, ""4"": 5232}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79224_40996,moscow_city_small,17,79224,40996,images/tiles/moscow_city_small_17_79224_40996.png,masks/tiles/moscow_city_small_17_79224_40996.png,0.806778,"{""0"": 12663, ""2"": 30428, ""3"": 16959, ""4"": 5486}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79225_40996,moscow_city_small,17,79225,40996,images/tiles/moscow_city_small_17_79225_40996.png,masks/tiles/moscow_city_small_17_79225_40996.png,0.530914,"{""0"": 30742, ""3"": 20181, ""4"": 14613}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79226_40996,moscow_city_small,17,79226,40996,images/tiles/moscow_city_small_17_79226_40996.png,masks/tiles/moscow_city_small_17_79226_40996.png,0.512466,"{""0"": 31951, ""2"": 992, ""3"": 25757, ""4"": 6836}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79227_40996,moscow_city_small,17,79227,40996,images/tiles/moscow_city_small_17_79227_40996.png,masks/tiles/moscow_city_small_17_79227_40996.png,0.544342,"{""0"": 29862, ""2"": 8354, ""3"": 8820, ""4"": 18500}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79228_40996,moscow_city_small,17,79228,40996,images/tiles/moscow_city_small_17_79228_40996.png,masks/tiles/moscow_city_small_17_79228_40996.png,0.574463,"{""0"": 27888, ""2"": 7771, ""3"": 19346, ""4"": 10531}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79229_40996,moscow_city_small,17,79229,40996,images/tiles/moscow_city_small_17_79229_40996.png,masks/tiles/moscow_city_small_17_79229_40996.png,0.563446,"{""0"": 28610, ""2"": 3486, ""3"": 20085, ""4"": 13355}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79230_40996,moscow_city_small,17,79230,40996,images/tiles/moscow_city_small_17_79230_40996.png,masks/tiles/moscow_city_small_17_79230_40996.png,0.465515,"{""0"": 35028, ""2"": 3996, ""3"": 17054, ""4"": 9458}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79231_40996,moscow_city_small,17,79231,40996,images/tiles/moscow_city_small_17_79231_40996.png,masks/tiles/moscow_city_small_17_79231_40996.png,0.703278,"{""0"": 19446, ""2"": 19627, ""3"": 11001, ""4"": 15462}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79232_40996,moscow_city_small,17,79232,40996,images/tiles/moscow_city_small_17_79232_40996.png,masks/tiles/moscow_city_small_17_79232_40996.png,0.632339,"{""0"": 24095, ""3"": 26350, ""4"": 15091}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79233_40996,moscow_city_small,17,79233,40996,images/tiles/moscow_city_small_17_79233_40996.png,masks/tiles/moscow_city_small_17_79233_40996.png,0.549667,"{""0"": 29513, ""3"": 21961, ""4"": 14062}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79234_40996,moscow_city_small,17,79234,40996,images/tiles/moscow_city_small_17_79234_40996.png,masks/tiles/moscow_city_small_17_79234_40996.png,0.3228,"{""0"": 44381, ""3"": 10782, ""4"": 10373}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79235_40996,moscow_city_small,17,79235,40996,images/tiles/moscow_city_small_17_79235_40996.png,masks/tiles/moscow_city_small_17_79235_40996.png,0.539444,"{""0"": 30183, ""2"": 6773, ""3"": 13489, ""4"": 15091}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79236_40996,moscow_city_small,17,79236,40996,images/tiles/moscow_city_small_17_79236_40996.png,masks/tiles/moscow_city_small_17_79236_40996.png,0.574097,"{""0"": 27912, ""2"": 11968, ""3"": 16221, ""4"": 9435}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79237_40996,moscow_city_small,17,79237,40996,images/tiles/moscow_city_small_17_79237_40996.png,masks/tiles/moscow_city_small_17_79237_40996.png,0.540817,"{""0"": 30093, ""3"": 34394, ""4"": 1049}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79238_40996,moscow_city_small,17,79238,40996,images/tiles/moscow_city_small_17_79238_40996.png,masks/tiles/moscow_city_small_17_79238_40996.png,0.507324,"{""0"": 32288, ""3"": 25133, ""4"": 8115}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79239_40996,moscow_city_small,17,79239,40996,images/tiles/moscow_city_small_17_79239_40996.png,masks/tiles/moscow_city_small_17_79239_40996.png,0.354111,"{""0"": 42329, ""3"": 22693, ""4"": 514}",Overture Maps,17,EPSG:4326
moscow_city_small_17_79240_40996,moscow_city_small,17,79240,40996,images/tiles/moscow_city_small_17_79240_40996.png,masks/tiles/moscow_city_small_17_79240_40996.png,0.255524,"{""0"": 48790, ""3"": 14970, ""4"": 1776}",Overture Maps,17,EPSG:4326
