tile_id,region_id,z,x,y,image_path,mask_path,non_background_ratio,pixel_hist_json,vector_source,zoom,crs
svo_airport_small_17_79165_40828,svo_airport_small,17,79165,40828,images/tiles/svo_airport_small_17_79165_40828.png,masks/tiles/svo_airport_small_17_79165_40828.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79166_40828,svo_airport_small,17,79166,40828,images/tiles/svo_airport_small_17_79166_40828.png,masks/tiles/svo_airport_small_17_79166_40828.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79167_40828,svo_airport_small,17,79167,40828,images/tiles/svo_airport_small_17_79167_40828.png,masks/tiles/svo_airport_small_17_79167_40828.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79168_40828,svo_airport_small,17,79168,40828,images/tiles/svo_airport_small_17_79168_40828.png,masks/tiles/svo_airport_small_17_79168_40828.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79169_40828,svo_airport_small,17,79169,40828,images/tiles/svo_airport_small_17_79169_40828.png,masks/tiles/svo_airport_small_17_79169_40828.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79170_40828,svo_airport_small,17,79170,40828,images/tiles/svo_airport_small_17_79170_40828.png,masks/tiles/svo_airport_small_17_79170_40828.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79171_40828,svo_airport_small,17,79171,40828,images/tiles/svo_airport_small_17_79171_40828.png,masks/tiles/svo_airport_small_17_79171_40828.png,1.0,"{""2"": 65238, ""4"": 298}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79172_40828,svo_airport_small,17,79172,40828,images/tiles/svo_airport_small_17_79172_40828.png,masks/tiles/svo_airport_small_17_79172_40828.png,1.0,"{""2"": 59746, ""4"": 5790}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79173_40828,svo_airport_small,17,79173,40828,images/tiles/svo_airport_small_17_79173_40828.png,masks/tiles/svo_airport_small_17_79173_40828.png,1.0,"{""2"": 63266, ""4"": 2270}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79174_40828,svo_airport_small,17,79174,40828,images/tiles/svo_airport_small_17_79174_40828.png,masks/tiles/svo_airport_small_17_79174_40828.png,1.0,"{""2"": 62342, ""4"": 3194}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79149_40829,svo_airport_small,17,79149,40829,images/tiles/svo_airport_small_17_79149_40829.png,masks/tiles/svo_airport_small_17_79149_40829.png,1.0,"{""2"": 42602, ""3"": 16923, ""4"": 6011}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79150_40829,svo_airport_small,17,79150,40829,images/tiles/svo_airport_small_17_79150_40829.png,masks/tiles/svo_airport_small_17_79150_40829.png,1.0,"{""2"": 39697, ""3"": 23168, ""4"": 2671}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79151_40829,svo_airport_small,17,79151,40829,images/tiles/svo_airport_small_17_79151_40829.png,masks/tiles/svo_airport_small_17_79151_40829.png,1.0,"{""2"": 53209, ""3"": 12060, ""4"": 267}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79152_40829,svo_airport_small,17,79152,40829,images/tiles/svo_airport_small_17_79152_40829.png,masks/tiles/svo_airport_small_17_79152_40829.png,1.0,"{""2"": 60682, ""3"": 56, ""4"": 4798}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79153_40829,svo_airport_small,17,79153,40829,images/tiles/svo_airport_small_17_79153_40829.png,masks/tiles/svo_airport_small_17_79153_40829.png,1.0,"{""2"": 60812, ""4"": 4724}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79154_40829,svo_airport_small,17,79154,40829,images/tiles/svo_airport_small_17_79154_40829.png,masks/tiles/svo_airport_small_17_79154_40829.png,1.0,"{""2"": 60250, ""4"": 5286}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79155_40829,svo_airport_small,17,79155,40829,images/tiles/svo_airport_small_17_79155_40829.png,masks/tiles/svo_airport_small_17_79155_40829.png,1.0,"{""2"": 63556, ""4"": 1980}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79156_40829,svo_airport_small,17,79156,40829,images/tiles/svo_airport_small_17_79156_40829.png,masks/tiles/svo_airport_small_17_79156_40829.png,1.0,"{""2"": 55369, ""3"": 6740, ""4"": 3427}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79157_40829,svo_airport_small,17,79157,40829,images/tiles/svo_airport_small_17_79157_40829.png,masks/tiles/svo_airport_small_17_79157_40829.png,1.0,"{""2"": 46433, ""3"": 13146, ""4"": 5957}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79158_40829,svo_airport_small,17,79158,40829,images/tiles/svo_airport_small_17_79158_40829.png,masks/tiles/svo_airport_small_17_79158_40829.png,1.0,"{""2"": 61688, ""4"": 3848}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79159_40829,svo_airport_small,17,79159,40829,images/tiles/svo_airport_small_17_79159_40829.png,masks/tiles/svo_airport_small_17_79159_40829.png,1.0,"{""2"": 60293, ""3"": 2631, ""4"": 2612}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79160_40829,svo_airport_small,17,79160,40829,images/tiles/svo_airport_small_17_79160_40829.png,masks/tiles/svo_airport_small_17_79160_40829.png,1.0,"{""2"": 62938, ""4"": 2598}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79161_40829,svo_airport_small,17,79161,40829,images/tiles/svo_airport_small_17_79161_40829.png,masks/tiles/svo_airport_small_17_79161_40829.png,1.0,"{""2"": 65204, ""4"": 332}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79162_40829,svo_airport_small,17,79162,40829,images/tiles/svo_airport_small_17_79162_40829.png,masks/tiles/svo_airport_small_17_79162_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79163_40829,svo_airport_small,17,79163,40829,images/tiles/svo_airport_small_17_79163_40829.png,masks/tiles/svo_airport_small_17_79163_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79164_40829,svo_airport_small,17,79164,40829,images/tiles/svo_airport_small_17_79164_40829.png,masks/tiles/svo_airport_small_17_79164_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79165_40829,svo_airport_small,17,79165,40829,images/tiles/svo_airport_small_17_79165_40829.png,masks/tiles/svo_airport_small_17_79165_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79166_40829,svo_airport_small,17,79166,40829,images/tiles/svo_airport_small_17_79166_40829.png,masks/tiles/svo_airport_small_17_79166_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79167_40829,svo_airport_small,17,79167,40829,images/tiles/svo_airport_small_17_79167_40829.png,masks/tiles/svo_airport_small_17_79167_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79168_40829,svo_airport_small,17,79168,40829,images/tiles/svo_airport_small_17_79168_40829.png,masks/tiles/svo_airport_small_17_79168_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79169_40829,svo_airport_small,17,79169,40829,images/tiles/svo_airport_small_17_79169_40829.png,masks/tiles/svo_airport_small_17_79169_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79170_40829,svo_airport_small,17,79170,40829,images/tiles/svo_airport_small_17_79170_40829.png,masks/tiles/svo_airport_small_17_79170_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79171_40829,svo_airport_small,17,79171,40829,images/tiles/svo_airport_small_17_79171_40829.png,masks/tiles/svo_airport_small_17_79171_40829.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79172_40829,svo_airport_small,17,79172,40829,images/tiles/svo_airport_small_17_79172_40829.png,masks/tiles/svo_airport_small_17_79172_40829.png,1.0,"{""2"": 60036, ""3"": 238, ""4"": 5262}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79173_40829,svo_airport_small,17,79173,40829,images/tiles/svo_airport_small_17_79173_40829.png,masks/tiles/svo_airport_small_17_79173_40829.png,1.0,"{""2"": 65078, ""4"": 458}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79174_40829,svo_airport_small,17,79174,40829,images/tiles/svo_airport_small_17_79174_40829.png,masks/tiles/svo_airport_small_17_79174_40829.png,1.0,"{""2"": 64647, ""4"": 889}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79149_40830,svo_airport_small,17,79149,40830,images/tiles/svo_airport_small_17_79149_40830.png,masks/tiles/svo_airport_small_17_79149_40830.png,1.0,"{""2"": 39596, ""3"": 23116, ""4"": 2824}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79150_40830,svo_airport_small,17,79150,40830,images/tiles/svo_airport_small_17_79150_40830.png,masks/tiles/svo_airport_small_17_79150_40830.png,1.0,"{""2"": 43403, ""3"": 18597, ""4"": 3536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79151_40830,svo_airport_small,17,79151,40830,images/tiles/svo_airport_small_17_79151_40830.png,masks/tiles/svo_airport_small_17_79151_40830.png,1.0,"{""2"": 57057, ""3"": 1152, ""4"": 7327}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79152_40830,svo_airport_small,17,79152,40830,images/tiles/svo_airport_small_17_79152_40830.png,masks/tiles/svo_airport_small_17_79152_40830.png,1.0,"{""2"": 61185, ""3"": 1697, ""4"": 2654}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79153_40830,svo_airport_small,17,79153,40830,images/tiles/svo_airport_small_17_79153_40830.png,masks/tiles/svo_airport_small_17_79153_40830.png,1.0,"{""2"": 60975, ""4"": 4561}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79154_40830,svo_airport_small,17,79154,40830,images/tiles/svo_airport_small_17_79154_40830.png,masks/tiles/svo_airport_small_17_79154_40830.png,1.0,"{""2"": 61871, ""4"": 3665}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79155_40830,svo_airport_small,17,79155,40830,images/tiles/svo_airport_small_17_79155_40830.png,masks/tiles/svo_airport_small_17_79155_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79156_40830,svo_airport_small,17,79156,40830,images/tiles/svo_airport_small_17_79156_40830.png,masks/tiles/svo_airport_small_17_79156_40830.png,1.0,"{""2"": 64369, ""4"": 1167}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79157_40830,svo_airport_small,17,79157,40830,images/tiles/svo_airport_small_17_79157_40830.png,masks/tiles/svo_airport_small_17_79157_40830.png,1.0,"{""2"": 62619, ""4"": 2917}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79158_40830,svo_airport_small,17,79158,40830,images/tiles/svo_airport_small_17_79158_40830.png,masks/tiles/svo_airport_small_17_79158_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79159_40830,svo_airport_small,17,79159,40830,images/tiles/svo_airport_small_17_79159_40830.png,masks/tiles/svo_airport_small_17_79159_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79160_40830,svo_airport_small,17,79160,40830,images/tiles/svo_airport_small_17_79160_40830.png,masks/tiles/svo_airport_small_17_79160_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79161_40830,svo_airport_small,17,79161,40830,images/tiles/svo_airport_small_17_79161_40830.png,masks/tiles/svo_airport_small_17_79161_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79162_40830,svo_airport_small,17,79162,40830,images/tiles/svo_airport_small_17_79162_40830.png,masks/tiles/svo_airport_small_17_79162_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79163_40830,svo_airport_small,17,79163,40830,images/tiles/svo_airport_small_17_79163_40830.png,masks/tiles/svo_airport_small_17_79163_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79164_40830,svo_airport_small,17,79164,40830,images/tiles/svo_airport_small_17_79164_40830.png,masks/tiles/svo_airport_small_17_79164_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79165_40830,svo_airport_small,17,79165,40830,images/tiles/svo_airport_small_17_79165_40830.png,masks/tiles/svo_airport_small_17_79165_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79166_40830,svo_airport_small,17,79166,40830,images/tiles/svo_airport_small_17_79166_40830.png,masks/tiles/svo_airport_small_17_79166_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79167_40830,svo_airport_small,17,79167,40830,images/tiles/svo_airport_small_17_79167_40830.png,masks/tiles/svo_airport_small_17_79167_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79168_40830,svo_airport_small,17,79168,40830,images/tiles/svo_airport_small_17_79168_40830.png,masks/tiles/svo_airport_small_17_79168_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79169_40830,svo_airport_small,17,79169,40830,images/tiles/svo_airport_small_17_79169_40830.png,masks/tiles/svo_airport_small_17_79169_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79170_40830,svo_airport_small,17,79170,40830,images/tiles/svo_airport_small_17_79170_40830.png,masks/tiles/svo_airport_small_17_79170_40830.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79171_40830,svo_airport_small,17,79171,40830,images/tiles/svo_airport_small_17_79171_40830.png,masks/tiles/svo_airport_small_17_79171_40830.png,1.0,"{""2"": 65399, ""4"": 137}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79172_40830,svo_airport_small,17,79172,40830,images/tiles/svo_airport_small_17_79172_40830.png,masks/tiles/svo_airport_small_17_79172_40830.png,1.0,"{""2"": 60022, ""3"": 83, ""4"": 5431}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79173_40830,svo_airport_small,17,79173,40830,images/tiles/svo_airport_small_17_79173_40830.png,masks/tiles/svo_airport_small_17_79173_40830.png,1.0,"{""2"": 65399, ""3"": 137}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79174_40830,svo_airport_small,17,79174,40830,images/tiles/svo_airport_small_17_79174_40830.png,masks/tiles/svo_airport_small_17_79174_40830.png,1.0,"{""2"": 63517, ""3"": 2019}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79149_40831,svo_airport_small,17,79149,40831,images/tiles/svo_airport_small_17_79149_40831.png,masks/tiles/svo_airport_small_17_79149_40831.png,1.0,"{""2"": 59823, ""3"": 386, ""4"": 5327}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79150_40831,svo_airport_small,17,79150,40831,images/tiles/svo_airport_small_17_79150_40831.png,masks/tiles/svo_airport_small_17_79150_40831.png,1.0,"{""2"": 60578, ""4"": 4958}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79151_40831,svo_airport_small,17,79151,40831,images/tiles/svo_airport_small_17_79151_40831.png,masks/tiles/svo_airport_small_17_79151_40831.png,1.0,"{""2"": 60912, ""4"": 4624}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79152_40831,svo_airport_small,17,79152,40831,images/tiles/svo_airport_small_17_79152_40831.png,masks/tiles/svo_airport_small_17_79152_40831.png,1.0,"{""2"": 65519, ""4"": 17}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79153_40831,svo_airport_small,17,79153,40831,images/tiles/svo_airport_small_17_79153_40831.png,masks/tiles/svo_airport_small_17_79153_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79154_40831,svo_airport_small,17,79154,40831,images/tiles/svo_airport_small_17_79154_40831.png,masks/tiles/svo_airport_small_17_79154_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79155_40831,svo_airport_small,17,79155,40831,images/tiles/svo_airport_small_17_79155_40831.png,masks/tiles/svo_airport_small_17_79155_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79156_40831,svo_airport_small,17,79156,40831,images/tiles/svo_airport_small_17_79156_40831.png,masks/tiles/svo_airport_small_17_79156_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79157_40831,svo_airport_small,17,79157,40831,images/tiles/svo_airport_small_17_79157_40831.png,masks/tiles/svo_airport_small_17_79157_40831.png,1.0,"{""2"": 63788, ""4"": 1748}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79158_40831,svo_airport_small,17,79158,40831,images/tiles/svo_airport_small_17_79158_40831.png,masks/tiles/svo_airport_small_17_79158_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79159_40831,svo_airport_small,17,79159,40831,images/tiles/svo_airport_small_17_79159_40831.png,masks/tiles/svo_airport_small_17_79159_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79160_40831,svo_airport_small,17,79160,40831,images/tiles/svo_airport_small_17_79160_40831.png,masks/tiles/svo_airport_small_17_79160_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79161_40831,svo_airport_small,17,79161,40831,images/tiles/svo_airport_small_17_79161_40831.png,masks/tiles/svo_airport_small_17_79161_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79162_40831,svo_airport_small,17,79162,40831,images/tiles/svo_airport_small_17_79162_40831.png,masks/tiles/svo_airport_small_17_79162_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79163_40831,svo_airport_small,17,79163,40831,images/tiles/svo_airport_small_17_79163_40831.png,masks/tiles/svo_airport_small_17_79163_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79164_40831,svo_airport_small,17,79164,40831,images/tiles/svo_airport_small_17_79164_40831.png,masks/tiles/svo_airport_small_17_79164_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79165_40831,svo_airport_small,17,79165,40831,images/tiles/svo_airport_small_17_79165_40831.png,masks/tiles/svo_airport_small_17_79165_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79166_40831,svo_airport_small,17,79166,40831,images/tiles/svo_airport_small_17_79166_40831.png,masks/tiles/svo_airport_small_17_79166_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79167_40831,svo_airport_small,17,79167,40831,images/tiles/svo_airport_small_17_79167_40831.png,masks/tiles/svo_airport_small_17_79167_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79168_40831,svo_airport_small,17,79168,40831,images/tiles/svo_airport_small_17_79168_40831.png,masks/tiles/svo_airport_small_17_79168_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79169_40831,svo_airport_small,17,79169,40831,images/tiles/svo_airport_small_17_79169_40831.png,masks/tiles/svo_airport_small_17_79169_40831.png,1.0,"{""2"": 65536}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79170_40831,svo_airport_small,17,79170,40831,images/tiles/svo_airport_small_17_79170_40831.png,masks/tiles/svo_airport_small_17_79170_40831.png,1.0,"{""2"": 64644, ""4"": 892}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79171_40831,svo_airport_small,17,79171,40831,images/tiles/svo_airport_small_17_79171_40831.png,masks/tiles/svo_airport_small_17_79171_40831.png,1.0,"{""2"": 62460, ""3"": 108, ""4"": 2968}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79172_40831,svo_airport_small,17,79172,40831,images/tiles/svo_airport_small_17_79172_40831.png,masks/tiles/svo_airport_small_17_79172_40831.png,1.0,"{""2"": 61932, ""4"": 3604}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79173_40831,svo_airport_small,17,79173,40831,images/tiles/svo_airport_small_17_79173_40831.png,masks/tiles/svo_airport_small_17_79173_40831.png,1.0,"{""2"": 57172, ""3"": 7514, ""4"": 850}",Overture Maps,17,EPSG:4326
svo_airport_small_17_79174_40831,svo_airport_small,17,79174,40831,images/tiles/svo_airport_small_17_79174_40831.png,masks/tiles/svo_airport_small_17_79174_40831.png,1.0,"{""2"": 45395, ""3"": 19302, ""4"": 839}",Overture Maps,17,EPSG:4326
